2589,1443528859,1443528861.182,1443528860.615
2590,1443528865,1443528867.107,1443528866.558
2591,1443528871,1443528873.158,1443528872.593
2592,1443528877,1443528879.191,1443528878.625
2593,1443528883,1443528885.124,1443528884.558
2594,1443528889,1443528891.157,1443528890.590
2595,1443528895,1443528897.191,1443528896.626
2596,1443528901,1443528903.125,1443528902.558
2597,1443528907,1443528909.159,1443528908.592
2598,1443528913,1443528915.192,1443528914.626
2599,1443528919,1443528921.129,1443528920.561
2600,1443528925,1443528927.162,1443528926.593
2601,1443528931,1443528933.097,1443528932.529
2602,1443528937,1443528939.131,1443528938.562
2603,1443528943,1443528945.164,1443528944.595
2604,1443528949,1443528951.097,1443528950.528
2605,1443528955,1443528957.130,1443528956.560
2606,1443528961,1443528963.162,1443528962.593
2607,1443528967,1443528969.196,1443528968.626
2608,1443528973,1443528975.128,1443528974.557
2609,1443528979,1443528981.156,1443528980.585
2610,1443528985,1443528987.189,1443528986.618
2611,1443528991,1443528993.121,1443528992.550
2612,1443528997,1443528999.155,1443528998.582
2613,1443529003,1443529005.182,1443529004.611
2614,1443529009,1443529011.116,1443529010.544
2615,1443529015,1443529017.151,1443529016.578
2616,1443529021,1443529023.183,1443529022.611
2617,1443529027,1443529029.119,1443529028.546
2618,1443529033,1443529035.161,1443529034.588
2619,1443529039,1443529041.197,1443529040.624
2620,1443529045,1443529047.130,1443529046.556
2621,1443529051,1443529053.166,1443529052.591
2622,1443529057,1443529059.185,1443529058.610
2623,1443529063,1443529065.115,1443529064.541
2624,1443529069,1443529071.149,1443529070.574
2625,1443529075,1443529077.184,1443529076.609
2626,1443529081,1443529083.116,1443529082.540
2627,1443529087,1443529089.145,1443529088.569
2628,1443529093,1443529095.178,1443529094.602
2629,1443529099,1443529101.113,1443529100.537
2630,1443529105,1443529107.147,1443529106.570
2631,1443529111,1443529113.198,1443529112.621
2632,1443529117,1443529119.130,1443529118.553
2633,1443529123,1443529125.162,1443529124.584
2634,1443529129,1443529131.191,1443529130.614
2635,1443529135,1443529137.126,1443529136.548
2636,1443529141,1443529143.158,1443529142.580
2637,1443529147,1443529149.193,1443529148.614
2638,1443529153,1443529155.125,1443529154.547
2639,1443529159,1443529161.159,1443529160.580
2640,1443529165,1443529167.170,1443529166.593
2641,1443529171,1443529173.106,1443529172.527
2642,1443529177,1443529179.139,1443529178.558
2643,1443529183,1443529185.167,1443529184.586
2644,1443529189,1443529191.194,1443529190.613
2645,1443529195,1443529197.122,1443529196.548
2646,1443529201,1443529203.156,1443529202.575
2647,1443529207,1443529209.193,1443529208.614
2648,1443529213,1443529215.121,1443529214.542
2649,1443529219,1443529221.160,1443529220.579
2650,1443529225,1443529227.192,1443529226.610
2651,1443529231,1443529233.141,1443529232.559
2652,1443529237,1443529239.167,1443529238.582
2653,1443529243,1443529245.193,1443529244.613
2654,1443529249,1443529251.128,1443529250.545
2655,1443529255,1443529257.161,1443529256.577
2656,1443529261,1443529263.194,1443529262.612
2657,1443529267,1443529269.125,1443529268.541
2658,1443529273,1443529275.159,1443529274.575
2659,1443529279,1443529281.191,1443529280.606
2660,1443529285,1443529287.126,1443529286.541
2661,1443529291,1443529293.156,1443529292.569
2662,1443529297,1443529299.199,1443529298.613
2663,1443529303,1443529305.130,1443529304.545
2664,1443529309,1443529311.162,1443529310.575
2665,1443529315,1443529317.194,1443529316.608
2666,1443529321,1443529323.125,1443529322.538
2667,1443529327,1443529329.154,1443529328.567
2668,1443529333,1443529335.186,1443529334.599
2669,1443529339,1443529341.119,1443529340.531
2670,1443529345,1443529347.152,1443529346.564
2671,1443529351,1443529353.185,1443529352.598
2672,1443529357,1443529359.118,1443529358.530
2673,1443529363,1443529365.152,1443529364.564
2674,1443529369,1443529371.185,1443529370.596
2675,1443529375,1443529377.120,1443529376.530
2676,1443529381,1443529383.152,1443529382.563
2677,1443529387,1443529389.188,1443529388.598
2678,1443529393,1443529395.119,1443529394.530
2679,1443529399,1443529401.153,1443529400.563
2680,1443529405,1443529407.185,1443529406.594
2681,1443529411,1443529413.117,1443529412.527
2682,1443529417,1443529419.151,1443529418.560
2683,1443529423,1443529425.186,1443529424.595
2684,1443529429,1443529431.121,1443529430.531
2685,1443529435,1443529437.157,1443529436.565
2686,1443529441,1443529443.189,1443529442.598
2687,1443529447,1443529449.121,1443529448.529
2688,1443529453,1443529455.151,1443529454.560
2689,1443529459,1443529461.185,1443529460.592
2690,1443529465,1443529467.214,1443529466.621
2691,1443529471,1443529473.144,1443529472.551
2692,1443529477,1443529479.176,1443529478.582
2693,1443529483,1443529485.205,1443529484.610
2694,1443529489,1443529491.132,1443529490.538
2695,1443529495,1443529497.162,1443529496.567
2696,1443529501,1443529503.191,1443529502.596
2697,1443529507,1443529509.120,1443529508.525
2698,1443529513,1443529515.149,1443529514.554
2699,1443529519,1443529521.181,1443529520.585
2700,1443529525,1443529527.211,1443529526.615
2701,1443529531,1443529533.141,1443529532.545
2702,1443529537,1443529539.169,1443529538.572
2703,1443529543,1443529545.196,1443529544.600
2704,1443529549,1443529551.123,1443529550.526
2705,1443529555,1443529557.152,1443529556.554
2706,1443529561,1443529563.183,1443529562.586
2707,1443529567,1443529569.213,1443529568.615
2708,1443529573,1443529575.142,1443529574.545
2709,1443529579,1443529581.173,1443529580.575
2710,1443529585,1443529587.202,1443529586.603
2711,1443529591,1443529593.132,1443529592.533
2712,1443529597,1443529599.161,1443529598.562
2713,1443529603,1443529605.189,1443529604.591
2714,1443529609,1443529611.220,1443529610.620
2715,1443529615,1443529617.149,1443529616.549
2716,1443529621,1443529623.178,1443529622.578
2717,1443529627,1443529629.204,1443529628.604
2718,1443529633,1443529635.133,1443529634.533
2719,1443529639,1443529641.163,1443529640.562
2720,1443529645,1443529647.192,1443529646.590
2721,1443529651,1443529653.221,1443529652.620
2722,1443529657,1443529659.151,1443529658.549
2723,1443529663,1443529665.180,1443529664.579
2724,1443529669,1443529671.210,1443529670.608
2725,1443529675,1443529677.141,1443529676.537
2726,1443529681,1443529683.168,1443529682.566
2727,1443529687,1443529689.199,1443529688.594
2728,1443529693,1443529695.128,1443529694.525
2729,1443529699,1443529701.159,1443529700.556
2730,1443529705,1443529707.189,1443529706.585
2731,1443529711,1443529713.219,1443529712.615
2732,1443529717,1443529719.164,1443529718.560
2733,1443529723,1443529725.193,1443529724.589
2734,1443529729,1443529731.223,1443529730.618
2735,1443529735,1443529737.152,1443529736.547
2736,1443529741,1443529743.181,1443529742.576
2737,1443529747,1443529749.211,1443529748.605
2738,1443529753,1443529755.141,1443529754.536
2739,1443529759,1443529761.172,1443529760.566
2740,1443529765,1443529767.202,1443529766.612
2741,1443529771,1443529773.149,1443529772.543
2742,1443529777,1443529779.185,1443529778.584
2743,1443529783,1443529785.220,1443529784.613
2744,1443529789,1443529791.150,1443529790.543
2745,1443529795,1443529797.181,1443529796.573
2746,1443529801,1443529803.210,1443529802.603
2747,1443529807,1443529809.142,1443529808.534
2748,1443529813,1443529815.171,1443529814.563
2749,1443529819,1443529821.202,1443529820.593
2750,1443529825,1443529827.132,1443529826.523
2751,1443529831,1443529833.163,1443529832.554
2752,1443529837,1443529839.194,1443529838.584
2753,1443529843,1443529845.228,1443529844.618
2754,1443529849,1443529851.158,1443529850.548
2755,1443529855,1443529857.203,1443529856.592
2756,1443529861,1443529863.231,1443529862.621
2757,1443529867,1443529869.164,1443529868.553
2758,1443529873,1443529875.198,1443529874.587
2759,1443529879,1443529881.228,1443529880.616
2760,1443529885,1443529887.158,1443529886.546
2761,1443529891,1443529893.188,1443529892.576
2762,1443529897,1443529899.219,1443529898.607
2763,1443529903,1443529905.148,1443529904.536
2764,1443529909,1443529911.178,1443529910.565
2765,1443529915,1443529917.209,1443529916.595
2766,1443529921,1443529923.138,1443529922.525
2767,1443529927,1443529929.180,1443529928.566
2768,1443529933,1443529935.210,1443529934.596
2769,1443529939,1443529941.140,1443529940.523
2770,1443529945,1443529947.163,1443529946.548
2771,1443529951,1443529953.194,1443529952.580
2772,1443529957,1443529959.225,1443529958.610
2773,1443529963,1443529965.155,1443529964.540
2774,1443529969,1443529971.184,1443529970.568
2775,1443529975,1443529977.215,1443529976.599
2776,1443529981,1443529983.145,1443529982.529
2777,1443529987,1443529989.176,1443529988.560
2778,1443529993,1443529995.205,1443529994.589
2779,1443529999,1443530001.235,1443530000.618
2780,1443530005,1443530007.165,1443530006.547
2781,1443530011,1443530013.195,1443530012.578
2782,1443530017,1443530019.226,1443530018.608
2783,1443530023,1443530025.155,1443530024.537
2784,1443530029,1443530031.186,1443530030.568
2785,1443530035,1443530037.217,1443530036.598
2786,1443530041,1443530043.147,1443530042.528
2787,1443530047,1443530049.177,1443530048.558
2788,1443530053,1443530055.206,1443530054.587
2789,1443530059,1443530061.237,1443530060.617
2790,1443530065,1443530067.167,1443530066.547
2791,1443530071,1443530073.196,1443530072.576
2792,1443530077,1443530079.226,1443530078.605
2793,1443530083,1443530085.155,1443530084.535
2794,1443530089,1443530091.185,1443530090.564
2795,1443530095,1443530097.215,1443530096.594
2796,1443530101,1443530103.144,1443530102.523
2797,1443530107,1443530109.174,1443530108.552
2798,1443530113,1443530115.203,1443530114.581
2799,1443530119,1443530121.233,1443530120.611
2800,1443530125,1443530127.163,1443530126.540
2801,1443530131,1443530133.192,1443530132.569
2802,1443530137,1443530139.223,1443530138.600
2803,1443530143,1443530145.150,1443530144.527
2804,1443530149,1443530151.180,1443530150.555
2805,1443530155,1443530157.206,1443530156.582
2806,1443530161,1443530163.237,1443530162.613
2807,1443530167,1443530169.167,1443530168.542
2808,1443530173,1443530175.196,1443530174.572
2809,1443530179,1443530181.227,1443530180.602
2810,1443530185,1443530187.158,1443530186.532
2811,1443530191,1443530193.187,1443530192.562
2812,1443530197,1443530199.217,1443530198.591
2813,1443530203,1443530205.148,1443530204.522
2814,1443530209,1443530211.180,1443530210.553
2815,1443530215,1443530217.211,1443530216.584
2816,1443530221,1443530223.240,1443530222.613
2817,1443530227,1443530229.171,1443530228.543
2818,1443530233,1443530235.200,1443530234.573
2819,1443530239,1443530241.231,1443530240.603
2820,1443530245,1443530247.161,1443530246.533
2821,1443530251,1443530253.190,1443530252.562
2822,1443530257,1443530259.220,1443530258.591
2823,1443530263,1443530265.159,1443530264.531
2824,1443530269,1443530271.189,1443530270.560
2825,1443530275,1443530277.221,1443530276.591
2826,1443530281,1443530283.151,1443530282.522
2827,1443530287,1443530289.181,1443530288.551
2828,1443530293,1443530295.211,1443530294.581
2829,1443530299,1443530301.243,1443530300.612
2830,1443530305,1443530307.174,1443530306.551
2831,1443530311,1443530313.207,1443530312.576
2832,1443530317,1443530319.241,1443530318.610
2833,1443530323,1443530325.170,1443530324.539
2834,1443530329,1443530331.200,1443530330.568
2835,1443530335,1443530337.231,1443530336.599
2836,1443530341,1443530343.160,1443530342.528
2837,1443530347,1443530349.190,1443530348.557
2838,1443530353,1443530355.219,1443530354.587
2839,1443530359,1443530361.250,1443530360.617
2840,1443530365,1443530367.181,1443530366.547
2841,1443530371,1443530373.211,1443530372.578
2842,1443530377,1443530379.242,1443530378.608
2843,1443530383,1443530385.172,1443530384.538
2844,1443530389,1443530391.202,1443530390.567
2845,1443530395,1443530397.233,1443530396.598
2846,1443530401,1443530403.163,1443530402.528
2847,1443530407,1443530409.193,1443530408.558
2848,1443530413,1443530415.222,1443530414.587
2849,1443530419,1443530421.253,1443530420.617
2850,1443530425,1443530427.183,1443530426.546
2851,1443530431,1443530433.213,1443530432.577
2852,1443530437,1443530439.244,1443530438.608
2853,1443530443,1443530445.173,1443530444.536
2854,1443530449,1443530451.203,1443530450.566
2855,1443530455,1443530457.234,1443530456.596
2856,1443530461,1443530463.163,1443530462.525
2857,1443530467,1443530469.193,1443530468.555
2858,1443530473,1443530475.222,1443530474.584
2859,1443530479,1443530481.254,1443530480.615
2860,1443530485,1443530487.184,1443530486.545
2861,1443530491,1443530493.213,1443530492.574
2862,1443530497,1443530499.243,1443530498.603
2863,1443530503,1443530505.172,1443530504.532
2864,1443530509,1443530511.203,1443530510.563
2865,1443530515,1443530517.233,1443530516.592
2866,1443530521,1443530523.162,1443530522.522
2867,1443530527,1443530529.193,1443530528.552
2868,1443530533,1443530535.223,1443530534.582
2869,1443530539,1443530541.253,1443530540.612
2870,1443530545,1443530547.183,1443530546.541
2871,1443530551,1443530553.213,1443530552.571
2872,1443530557,1443530559.243,1443530558.601
2873,1443530563,1443530565.172,1443530564.530
2874,1443530569,1443530571.202,1443530570.559
2875,1443530575,1443530577.232,1443530576.589
2876,1443530581,1443530583.162,1443530582.519
2877,1443530587,1443530589.204,1443530588.561
2878,1443530593,1443530595.234,1443530594.591
2879,1443530599,1443530601.164,1443530600.520
2880,1443530605,1443530607.195,1443530606.551
2881,1443530611,1443530613.226,1443530612.582
2882,1443530617,1443530619.258,1443530618.613
2883,1443530623,1443530625.193,1443530624.548
2884,1443530629,1443530631.226,1443530630.581
2885,1443530635,1443530637.257,1443530636.611
2886,1443530641,1443530643.187,1443530642.543
2887,1443530647,1443530649.218,1443530648.572
2888,1443530653,1443530655.247,1443530654.601
2889,1443530659,1443530661.177,1443530660.528
2890,1443530665,1443530667.220,1443530666.572
2891,1443530671,1443530673.260,1443530672.613
2892,1443530677,1443530679.189,1443530678.538
2893,1443530683,1443530685.210,1443530684.560
2894,1443530689,1443530691.233,1443530690.584
2895,1443530695,1443530697.261,1443530696.611
2896,1443530701,1443530703.184,1443530702.533
2897,1443530707,1443530709.205,1443530708.553
2898,1443530713,1443530715.226,1443530714.577
2899,1443530719,1443530721.257,1443530720.605
2900,1443530725,1443530727.186,1443530726.536
2901,1443530731,1443530733.219,1443530732.569
2902,1443530737,1443530739.249,1443530738.599
2903,1443530743,1443530745.178,1443530744.528
2904,1443530749,1443530751.208,1443530750.557
2905,1443530755,1443530757.238,1443530756.587
2906,1443530761,1443530763.167,1443530762.516
2907,1443530767,1443530769.198,1443530768.546
2908,1443530773,1443530775.227,1443530774.575
2909,1443530779,1443530781.254,1443530780.602
2910,1443530785,1443530787.182,1443530786.530
2911,1443530791,1443530793.211,1443530792.558
2912,1443530797,1443530799.241,1443530798.588
2913,1443530803,1443530805.171,1443530804.518
2914,1443530809,1443530811.201,1443530810.547
2915,1443530815,1443530817.229,1443530816.575
2916,1443530821,1443530823.260,1443530822.606
2917,1443530827,1443530829.189,1443530828.533
2918,1443530833,1443530835.224,1443530834.572
2919,1443530839,1443530841.256,1443530840.601
2920,1443530845,1443530847.186,1443530846.531
2921,1443530851,1443530853.214,1443530852.559
2922,1443530857,1443530859.245,1443530858.589
2923,1443530863,1443530865.180,1443530864.524
2924,1443530869,1443530871.211,1443530870.555
2925,1443530875,1443530877.241,1443530876.584
2926,1443530881,1443530883.171,1443530882.514
2927,1443530887,1443530889.201,1443530888.544
2928,1443530893,1443530895.231,1443530894.574
2929,1443530899,1443530901.261,1443530900.603
2930,1443530905,1443530907.191,1443530906.533
2931,1443530911,1443530913.221,1443530912.563
2932,1443530917,1443530919.252,1443530918.593
2933,1443530923,1443530925.182,1443530924.524
2934,1443530929,1443530931.215,1443530930.556
2935,1443530935,1443530937.245,1443530936.585
2936,1443530941,1443530943.175,1443530942.517
2937,1443530947,1443530949.207,1443530948.547
2938,1443530953,1443530955.238,1443530954.580
2939,1443530959,1443530961.270,1443530960.609
2940,1443530965,1443530967.212,1443530966.551
2941,1443530971,1443530973.261,1443530972.597
2942,1443530977,1443530979.185,1443530978.523
2943,1443530983,1443530985.213,1443530984.552
2944,1443530989,1443530991.245,1443530990.581
2945,1443530995,1443530997.178,1443530996.516
2946,1443531001,1443531003.220,1443531002.558
2947,1443531007,1443531009.269,1443531008.606
2948,1443531013,1443531015.196,1443531014.534
2949,1443531019,1443531021.228,1443531020.565
2950,1443531025,1443531027.267,1443531026.604
2951,1443531031,1443531033.196,1443531032.533
2952,1443531037,1443531039.226,1443531038.562
2953,1443531043,1443531045.255,1443531044.591
2954,1443531049,1443531051.186,1443531050.526
2955,1443531055,1443531057.231,1443531056.563
2956,1443531061,1443531063.251,1443531062.584
2957,1443531067,1443531069.274,1443531068.606
2958,1443531073,1443531075.202,1443531074.537
2959,1443531079,1443531081.233,1443531080.567
2960,1443531085,1443531087.263,1443531086.597
2961,1443531091,1443531093.192,1443531092.527
2962,1443531097,1443531099.223,1443531098.556
2963,1443531103,1443531105.256,1443531104.588
2964,1443531109,1443531111.199,1443531110.532
2965,1443531115,1443531117.246,1443531116.575
2966,1443531121,1443531123.180,1443531122.510
2967,1443531127,1443531129.206,1443531128.538
2968,1443531133,1443531135.235,1443531134.567
2969,1443531139,1443531141.265,1443531140.597
2970,1443531145,1443531147.197,1443531146.528
2971,1443531151,1443531153.226,1443531152.557
2972,1443531157,1443531159.263,1443531158.594
2973,1443531163,1443531165.207,1443531164.538
2974,1443531169,1443531171.237,1443531170.567
2975,1443531175,1443531177.269,1443531176.595
2976,1443531181,1443531183.191,1443531182.519
2977,1443531187,1443531189.217,1443531188.546
2978,1443531193,1443531195.248,1443531194.578
2979,1443531199,1443531201.278,1443531200.607
2980,1443531205,1443531207.208,1443531206.536
2981,1443531211,1443531213.237,1443531212.565
2982,1443531217,1443531219.267,1443531218.594
2983,1443531223,1443531225.196,1443531224.524
2984,1443531229,1443531231.226,1443531230.553
2985,1443531235,1443531237.262,1443531236.589
2986,1443531241,1443531243.191,1443531242.519
2987,1443531247,1443531249.222,1443531248.548
2988,1443531253,1443531255.251,1443531254.576
2989,1443531259,1443531261.280,1443531260.606
2990,1443531265,1443531267.209,1443531266.535
2991,1443531271,1443531273.240,1443531272.566
2992,1443531277,1443531279.271,1443531278.596
2993,1443531283,1443531285.200,1443531284.525
2994,1443531289,1443531291.233,1443531290.558
2995,1443531295,1443531297.263,1443531296.587
2996,1443531301,1443531303.204,1443531302.529
2997,1443531307,1443531309.235,1443531308.559
2998,1443531313,1443531315.264,1443531314.589
2999,1443531319,1443531321.195,1443531320.516
3000,1443531325,1443531327.221,1443531326.543
3001,1443531331,1443531333.190,1443531332.515
3002,1443531337,1443531339.226,1443531338.548
3003,1443531343,1443531345.268,1443531344.591
3004,1443531349,1443531351.213,1443531350.532
3005,1443531355,1443531357.246,1443531356.565
3006,1443531361,1443531363.269,1443531362.590
3007,1443531367,1443531369.198,1443531368.519
3008,1443531373,1443531375.227,1443531374.548
3009,1443531379,1443531381.258,1443531380.579
3010,1443531385,1443531387.289,1443531386.609
3011,1443531391,1443531393.218,1443531392.539
3012,1443531397,1443531399.249,1443531398.569
3013,1443531403,1443531405.278,1443531404.598
3014,1443531409,1443531411.209,1443531410.530
3015,1443531415,1443531417.240,1443531416.559
3016,1443531421,1443531423.269,1443531422.589
3017,1443531427,1443531429.200,1443531428.519
3018,1443531433,1443531435.229,1443531434.548
3019,1443531439,1443531441.259,1443531440.577
3020,1443531445,1443531447.291,1443531446.608
3021,1443531451,1443531453.221,1443531452.539
3022,1443531457,1443531459.251,1443531458.568
3023,1443531463,1443531465.282,1443531464.600
3024,1443531469,1443531471.212,1443531470.528
3025,1443531475,1443531477.242,1443531476.558
3026,1443531481,1443531483.271,1443531482.587
3027,1443531487,1443531489.201,1443531488.517
3028,1443531493,1443531495.230,1443531494.546
3029,1443531499,1443531501.261,1443531500.576
3030,1443531505,1443531507.292,1443531506.606
3031,1443531511,1443531513.222,1443531512.537
3032,1443531517,1443531519.204,1443531518.518
3033,1443531523,1443531525.233,1443531524.548
3034,1443531529,1443531531.265,1443531530.579
3035,1443531535,1443531537.295,1443531536.607
3036,1443531541,1443531543.228,1443531542.538
3037,1443531547,1443531549.251,1443531548.564
3038,1443531553,1443531555.281,1443531554.595
3039,1443531559,1443531561.212,1443531560.522
3040,1443531565,1443531567.236,1443531566.564
3041,1443531571,1443531573.282,1443531572.594
3042,1443531577,1443531579.216,1443531578.527
3043,1443531583,1443531585.224,1443531584.536
3044,1443531589,1443531591.274,1443531590.585
3045,1443531595,1443531597.205,1443531596.515
3046,1443531601,1443531603.248,1443531602.559
3047,1443531607,1443531609.278,1443531608.588
3048,1443531613,1443531615.207,1443531614.517
3049,1443531619,1443531621.237,1443531620.547
3050,1443531625,1443531627.267,1443531626.576
3051,1443531631,1443531633.293,1443531632.604
3052,1443531637,1443531639.224,1443531638.533
3053,1443531643,1443531645.253,1443531644.562
3054,1443531649,1443531651.289,1443531650.597
3055,1443531655,1443531657.219,1443531656.527
3056,1443531661,1443531663.249,1443531662.557
3057,1443531667,1443531669.279,1443531668.587
3058,1443531673,1443531675.211,1443531674.519
3059,1443531679,1443531681.242,1443531680.549
3060,1443531685,1443531687.272,1443531686.578
3061,1443531691,1443531693.202,1443531692.510
3062,1443531697,1443531699.235,1443531698.541
3063,1443531703,1443531705.264,1443531704.570
3064,1443531709,1443531711.294,1443531710.600
3065,1443531715,1443531717.224,1443531716.532
3066,1443531721,1443531723.256,1443531722.562
3067,1443531727,1443531729.286,1443531728.591
3068,1443531733,1443531735.215,1443531734.520
3069,1443531739,1443531741.245,1443531740.549
3070,1443531745,1443531747.275,1443531746.579
3071,1443531751,1443531753.204,1443531752.508
3072,1443531757,1443531759.231,1443531758.534
3073,1443531763,1443531765.260,1443531764.564
3074,1443531769,1443531771.291,1443531770.594
3075,1443531775,1443531777.221,1443531776.523
3076,1443531781,1443531783.252,1443531782.552
3077,1443531787,1443531789.275,1443531788.577
3078,1443531793,1443531795.304,1443531794.608
3079,1443531799,1443531801.240,1443531800.541
3080,1443531805,1443531807.269,1443531806.570
3081,1443531811,1443531813.227,1443531812.526
3082,1443531817,1443531819.247,1443531818.544
3083,1443531823,1443531825.269,1443531824.567
3084,1443531829,1443531831.291,1443531830.589
3085,1443531835,1443531837.227,1443531836.524
3086,1443531841,1443531843.287,1443531842.594
3087,1443531847,1443531849.219,1443531848.518
3088,1443531853,1443531855.249,1443531854.549
3089,1443531859,1443531861.296,1443531860.595
3090,1443531865,1443531867.227,1443531866.525
3091,1443531871,1443531873.257,1443531872.556
3092,1443531877,1443531879.224,1443531878.526
3093,1443531883,1443531885.257,1443531884.553
3094,1443531889,1443531891.281,1443531890.578
3095,1443531895,1443531897.309,1443531896.606
3096,1443531901,1443531903.245,1443531902.542
3097,1443531907,1443531909.275,1443531908.572
3098,1443531913,1443531915.304,1443531914.601
3099,1443531919,1443531921.234,1443531920.530
3100,1443531925,1443531927.265,1443531926.559
3101,1443531931,1443531933.288,1443531932.584
3102,1443531937,1443531939.221,1443531938.516
3103,1443531943,1443531945.250,1443531944.546
3104,1443531949,1443531951.307,1443531950.602
3105,1443531955,1443531957.238,1443531956.531
3106,1443531961,1443531963.264,1443531962.559
3107,1443531967,1443531969.306,1443531968.600
3108,1443531973,1443531975.236,1443531974.527
3109,1443531979,1443531981.267,1443531980.560
3110,1443531985,1443531987.298,1443531986.591
3111,1443531991,1443531993.243,1443531992.536
3112,1443531997,1443531999.282,1443531998.577
3113,1443532003,1443532005.312,1443532004.605
3114,1443532009,1443532011.243,1443532010.535
3115,1443532015,1443532017.272,1443532016.562
3116,1443532021,1443532023.297,1443532022.589
3117,1443532027,1443532029.230,1443532028.521
3118,1443532033,1443532035.259,1443532034.548
3119,1443532039,1443532041.283,1443532040.577
3120,1443532045,1443532047.312,1443532046.601
3121,1443532051,1443532053.235,1443532052.525
3122,1443532057,1443532059.266,1443532058.556
3123,1443532063,1443532065.297,1443532064.586
3124,1443532069,1443532071.223,1443532070.512
3125,1443532075,1443532077.256,1443532076.545
3126,1443532081,1443532083.287,1443532082.576
3127,1443532087,1443532089.317,1443532088.606
3128,1443532093,1443532095.248,1443532094.537
3129,1443532099,1443532101.278,1443532100.566
3130,1443532105,1443532107.316,1443532106.604
3131,1443532111,1443532113.246,1443532112.535
3132,1443532117,1443532119.279,1443532118.566
3133,1443532123,1443532125.310,1443532124.597
3134,1443532129,1443532131.240,1443532130.527
3135,1443532135,1443532137.270,1443532136.556
3136,1443532141,1443532143.299,1443532142.585
3137,1443532147,1443532149.244,1443532148.530
3138,1443532153,1443532155.273,1443532154.559
3139,1443532159,1443532161.302,1443532160.587
3140,1443532165,1443532167.233,1443532166.518
3141,1443532171,1443532173.264,1443532172.549
3142,1443532177,1443532179.293,1443532178.577
3143,1443532183,1443532185.225,1443532184.509
3144,1443532189,1443532191.256,1443532190.540
3145,1443532195,1443532197.289,1443532196.571
3146,1443532201,1443532203.316,1443532202.600
3147,1443532207,1443532209.248,1443532208.528
3148,1443532213,1443532215.270,1443532214.552
3149,1443532219,1443532221.296,1443532220.579
3150,1443532225,1443532227.229,1443532226.512
3151,1443532231,1443532233.260,1443532232.542
3152,1443532237,1443532239.299,1443532238.578
3153,1443532243,1443532245.320,1443532244.602
3154,1443532249,1443532251.258,1443532250.539
3155,1443532255,1443532257.294,1443532256.573
3156,1443532261,1443532263.226,1443532262.507
3157,1443532267,1443532269.257,1443532268.537
3158,1443532273,1443532275.295,1443532274.578
3159,1443532279,1443532281.241,1443532280.522
3160,1443532285,1443532287.273,1443532286.556
3161,1443532291,1443532293.307,1443532292.587
3162,1443532297,1443532299.262,1443532298.541
3163,1443532303,1443532305.291,1443532304.570
3164,1443532309,1443532311.322,1443532310.602
3165,1443532315,1443532317.253,1443532316.532
3166,1443532321,1443532323.283,1443532322.561
3167,1443532327,1443532329.314,1443532328.592
3168,1443532333,1443532335.247,1443532334.524
3169,1443532339,1443532341.277,1443532340.554
3170,1443532345,1443532347.307,1443532346.583
3171,1443532351,1443532353.237,1443532352.514
3172,1443532357,1443532359.269,1443532358.545
3173,1443532363,1443532365.238,1443532364.514
3174,1443532369,1443532371.265,1443532370.541
3175,1443532375,1443532377.296,1443532376.573
3176,1443532381,1443532383.267,1443532382.539
3177,1443532387,1443532389.311,1443532388.586
3178,1443532393,1443532395.274,1443532394.549
3179,1443532399,1443532401.306,1443532400.581
3180,1443532405,1443532407.236,1443532406.510
3181,1443532411,1443532413.275,1443532412.549
3182,1443532417,1443532419.307,1443532418.583
3183,1443532423,1443532425.240,1443532424.514
3184,1443532429,1443532431.270,1443532430.543
3185,1443532435,1443532437.302,1443532436.575
3186,1443532441,1443532443.234,1443532442.507
3187,1443532447,1443532449.265,1443532448.537
3188,1443532453,1443532455.294,1443532454.565
3189,1443532459,1443532461.324,1443532460.596
3190,1443532465,1443532467.255,1443532466.526
3191,1443532471,1443532473.285,1443532472.557
3192,1443532477,1443532479.315,1443532478.587
3193,1443532483,1443532485.246,1443532484.517
3194,1443532489,1443532491.286,1443532490.556
3195,1443532495,1443532497.316,1443532496.587
3196,1443532501,1443532503.247,1443532502.517
3197,1443532507,1443532509.284,1443532508.554
3198,1443532513,1443532515.314,1443532514.584
3199,1443532519,1443532521.248,1443532520.517
3200,1443532525,1443532527.278,1443532526.545
3201,1443532531,1443532533.305,1443532532.574
3202,1443532537,1443532539.248,1443532538.516
3203,1443532543,1443532545.278,1443532544.547
3204,1443532549,1443532551.309,1443532550.577
3205,1443532555,1443532557.240,1443532556.507
3206,1443532561,1443532563.269,1443532562.536
3207,1443532567,1443532569.300,1443532568.567
3208,1443532573,1443532575.330,1443532574.597
3209,1443532579,1443532581.260,1443532580.526
3210,1443532585,1443532587.291,1443532586.556
3211,1443532591,1443532593.322,1443532592.587
3212,1443532597,1443532599.253,1443532598.518
3213,1443532603,1443532605.282,1443532604.548
3214,1443532609,1443532611.312,1443532610.577
3215,1443532615,1443532617.244,1443532616.509
3216,1443532621,1443532623.274,1443532622.538
3217,1443532627,1443532629.304,1443532628.568
3218,1443532633,1443532635.333,1443532634.597
3219,1443532639,1443532641.263,1443532640.526
3220,1443532645,1443532647.294,1443532646.557
3221,1443532651,1443532653.322,1443532652.585
3222,1443532657,1443532659.252,1443532658.515
3223,1443532663,1443532665.284,1443532664.547
3224,1443532669,1443532671.314,1443532670.576
